model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,13,0.9273444414138794,0.18551290035247803,-0.7418315410614014,119237,133927,29108,78880,147623,219929,120462,34201,5691,众所周知 | 解答 | ationale | 为了解决 | 好啊
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,14,3.2676589488983154,4.078119277954102,0.8104603290557861,390,27958,2064,5740,1409,8094,173813,63801,6133, claim |  claims |  sain | eksi | yled
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,14,-0.013173282146453857,1.1247811317443848,1.1379544138908386,63009,74797,14426,34623,82532,143895,141044,27494,4562,众所周知 | 为了解决 |  Editorial | 解答 | 判断
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,15,4.004522800445557,6.480099201202393,2.475576400756836,518,60993,979,17378,5409,7374,241594,76602,7406,eksi | ovac | 的吗 | eniu | tock
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,15,-0.09448567032814026,0.41047126054763794,0.5049569308757782,87972,132912,23341,12257,152077,191589,97116,77965,31019,abad | cede | wort | 弊 | 人会
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,16,3.8146257400512695,6.613367557525635,2.7987418174743652,541,60009,976,30248,10635,3241,226176,36287,2748,رافی | ogia | ovac |  sain | 有哪
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,16,0.01391822099685669,-0.5014179944992065,-0.5153362154960632,138506,96756,23675,10615,200742,185709,119702,53223,58958,wort | 弊 | abad | 人会 | ats
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,17,3.8236329555511475,5.399516582489014,1.5758836269378662,2748,66485,871,21959,4195,914,198462,56261,6017,ccount | owie | 有哪 | ogia | 而论
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,17,1.1479771137237549,0.5614272952079773,-0.5865498185157776,75888,38848,22368,723,203018,104738,179499,24117,42680,iaz | wort | educ | abad | heb
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,18,2.9872212409973145,3.9927539825439453,1.0055327415466309,2355,21000,1213,13563,1012,1377,119757,18989,3655,ccount | eksi | arvi | yled | 有哪
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,18,1.321232557296753,2.2639107704162598,0.9426782131195068,44996,64238,7610,656,164005,94551,217465,60442,11760,iaz | ood | ția | enni | erche
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,19,4.296961307525635,6.88901424407959,2.592052936553955,1328,21554,2316,11056,5953,2424,224802,40193,1939,ccount | 交口 | claims | 誕 | claim
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,19,2.208448648452759,3.2973899841308594,1.0889413356781006,16464,15498,6094,2582,88799,91413,120387,37154,42154,ead | rug | abad | ged | 뷰
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,20,4.349977016448975,6.433975696563721,2.083998680114746,1940,3989,317,2097,6758,1611,237241,34557,1407,是不可能 | ccount | owie | ério | 某一天
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,20,2.9239659309387207,3.257270336151123,0.33330440521240234,18785,39720,12995,9410,133775,144683,120081,42505,36391,abad | ead | 阿拉伯 | 教科文 | antan
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,21,4.972836971282959,6.7431745529174805,1.7703375816345215,878,6252,241,3708,4372,1454,194261,10630,976,ccount | 是不可能 | ério | redient | ólica
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,21,3.121284008026123,3.373966693878174,0.2526826858520508,14515,74979,8722,11716,105862,156670,37691,70568,40469,abad | řej | _Al | antan | 截至目前
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,22,3.975621461868286,4.9769062995910645,1.0012848377227783,599,7450,60,1246,359,999,134671,10634,838,redient | ério | 是不可能 | 的说法 | [](
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,22,3.3402819633483887,3.370053291320801,0.02977132797241211,12676,96952,2170,1869,72415,109776,21676,42416,96038,abad | antor | 相关推荐 | antum | antan
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,23,4.345344066619873,6.561135768890381,2.215791702270508,742,13413,50,3020,1191,1192,177694,26729,1321,redient | <|box_end|> | 的说法 | ério | 不可否认
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,23,2.5004372596740723,4.057469367980957,1.5570321083068848,6803,69331,6234,25716,184176,145411,35238,21987,110344,abad | řej | 相关推荐 | antum | 并讲话
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,24,4.3409881591796875,6.921861171722412,2.5808730125427246,434,22472,14,893,415,285,162802,31825,418,的说法 | 不可否认 | 残念ながら | redient | 妄想
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,24,3.1479029655456543,5.085880756378174,1.9379777908325195,2706,78356,2283,16535,198739,144816,82635,29823,33254,řej | 的居民 | abad | antan | 相关推荐
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,25,3.7954351902008057,5.662328243255615,1.8668930530548096,1708,52802,163,5061,613,1571,157839,87663,3241,redient | inja | []( | aoke | alma
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,25,3.3126132488250732,5.301934242248535,1.989320993423462,2787,145882,1610,10856,168279,174089,121884,39733,52952,ovati | 的居民 | ERTO | ultats |  migrationBuilder
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,26,3.9460060596466064,4.4335103034973145,0.487504243850708,288,13697,152,954,163,622,76696,56946,950,redient | []( | 造的 | 的说法 | 妄想
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,26,2.722458839416504,6.228214263916016,3.5057554244995117,389,73524,547,7426,129609,55059,90842,14614,5267,ultats | 的居民 | �� | aksana | ERTO
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,27,5.437143802642822,6.950958251953125,1.5138144493103027,389,9836,94,1676,701,390,179449,84204,769,是真的 | 刘先生 | redient | 这句话 | 毫无疑问
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,27,2.6404106616973877,7.334192752838135,4.693782091140747,59,56145,876,7250,140599,61295,99225,6930,2385,aksana | /testify | 截至目前 | �� | abad
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,28,5.496566295623779,7.302647590637207,1.8060812950134277,201,14549,58,1470,921,324,198378,20524,2661,是真的 | /testify | claims | redient | 的说法
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,28,2.431574821472168,6.6302642822265625,4.1986894607543945,84,85628,2079,11784,162550,56417,61959,1195,9777,～。 | /testify | osate | NGTH | otur
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,29,6.25859260559082,7.413121223449707,1.1545286178588867,193,8720,146,2342,1509,154,208204,12320,1738,是真的 | /testify | claims | redient | 造的
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,29,2.937953472137451,6.979884624481201,4.04193115234375,204,99715,1674,10343,122011,59442,57854,935,10015,～。 | osate | /testify | �� |  ｢
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,30,6.438797950744629,6.955345630645752,0.516547679901123,141,12401,321,5806,3044,171,231157,21806,806,/testify | 是真的 | 这句话 | 陈述 | 的说法
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,30,3.6932671070098877,8.986801147460938,5.29353404045105,5,69121,963,6991,136699,27991,80650,826,959, ｢ | /testify | ～。 | osate | έρα
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,31,7.2933526039123535,7.752438545227051,0.45908594131469727,295,36210,816,4766,8154,618,223260,18128,2480,是真的 | /testify | redient | ován | entena
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,31,3.723381280899048,9.412306785583496,5.688925504684448,4,93365,466,11618,119242,18026,110230,785,1395, falsehood |  ｢ | ～。 | _FALSE | false
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,32,7.101240158081055,7.6114373207092285,0.5101971626281738,303,69079,4514,10434,18583,851,233943,21532,2445,/testify | 是真的 | <|box_end|> | redient | 陈述
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,32,3.550778865814209,9.357461929321289,5.80668306350708,10,89736,377,45498,108663,24021,172676,7563,484,_FALSE | ～。 | /testify |  falsehood | .SpringBootApplication
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,33,6.67018985748291,6.87384557723999,0.20365571975708008,303,91731,8819,4205,14129,4002,236482,20511,3708,是真的 | /testify | redient | <|box_end|> | utación
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,33,2.6558170318603516,10.831844329833984,8.176027297973633,1,71540,241,19234,68938,13528,174424,7474,157,.False |  False | _FALSE | false | .IsFalse
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,34,6.325885772705078,6.181779384613037,-0.14410638809204102,168,76700,9199,7916,28618,271,187408,21365,5684,是真的 | isseurs | redient | /testify | statements
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,34,2.8582282066345215,9.838726043701172,6.98049783706665,0,25205,505,4937,43646,4053,151442,4568,69, False | _FALSE | false | .False | False
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,35,8.40218734741211,8.399304389953613,-0.0028829574584960938,15,59169,30917,6423,57540,245,221626,57194,14444,是真的 | isseurs | /testify | statements | emies
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,35,7.880471706390381,19.03260612487793,11.152134418487549,0,8827,1782,475,72021,112,210408,37242,264, False | false |  false | False | .false
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,36,12.086252212524414,11.832602500915527,-0.2536497116088867,7,49113,12546,2153,71053,80,238632,66963,7710,是真的 | /testify | 是真 | _True | 真假
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,36,10.702676773071289,22.894948959350586,12.192272186279297,0,6364,543,283,95462,52,229542,36182,133, False | False | false |  false | .false
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,37,15.139666557312012,12.939671516418457,-2.1999950408935547,22,52706,19063,2767,55414,205,236936,84325,11141,是真的 | true | 是真 | _True | TRUE
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,37,12.115950584411621,22.579273223876953,10.463322639465332,0,3543,1027,254,122088,57,201698,25219,210, False | false |  false | False | _FALSE
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,38,8.90641975402832,7.093955039978027,-1.812464714050293,202,70236,67963,2872,48645,2254,153772,46295,11704,<|im_end|> |  Ed | _ed | .Ed | Ed
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,38,9.635258674621582,18.903179168701172,9.26792049407959,0,56916,69965,687,201838,456,114929,6838,1089,False |  False | false | _FALSE |  false
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,39,12.689857482910156,10.4435453414917,-2.246312141418457,25,31393,18922,6901,7867,1373,1068,4095,5133,<|im_end|> | \n\n | \n |  Ed |  Is
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,39,16.500551223754883,24.62543487548828,8.124883651733398,0,53913,32011,3433,102391,1305,2116,3696,2104,False | True |  False | false | F
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,0,0.389584481716156,-0.7273665070533752,-1.1169509887695312,70938,68375,76816,4952,71599,42618,14972,30788,172062,\n | \n\n | ® | > | ik
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,0,2.725769281387329,-2.537666082382202,-5.263435363769531,146594,28386,110026,21661,142694,71572,556,60692,199262,\n\n | 以下 | au | a | 一个
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,1,1.9741194248199463,-0.36346644163131714,-2.3375858664512634,58496,82619,45216,4279,71292,34047,98226,18249,200733,\n | \n\n | ik | ® | elle
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,1,4.538598537445068,-0.014575988054275513,-4.553174525499344,39596,81720,42858,19584,174342,51937,3394,104693,93293,a | au | 你的 | ✅ | 以下是
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,2,1.1726341247558594,-0.20715129375457764,-1.379785418510437,46021,127508,83167,2494,54417,27715,55887,8277,91383,\n | ____ | \n\n | ering | ®
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,2,4.651316165924072,1.0526773929595947,-3.5986387729644775,7731,106538,79951,6473,96497,11111,1373,39985,62276,at | \n\n | ★ | a |   \n
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,3,1.3866115808486938,0.3522126078605652,-1.0343989729881287,50965,164773,43037,981,10925,12186,131374,44361,103072,____ | ering | rib | ® | ik
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,3,4.448766708374023,2.0674524307250977,-2.381314277648926,3111,84571,121430,9605,139519,8288,4005,39430,79381,a | � | am | as |   \n
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,4,1.702132225036621,1.7156124114990234,0.013480186462402344,12663,55437,10228,491,4041,2169,162590,69683,45005,____ | ik | � | andidates | /testify
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,4,3.932286262512207,1.8106718063354492,-2.121614456176758,5522,174650,163524,37833,176298,102627,4876,33883,99547,ao | ate | ism | 均可 | a
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,5,2.100092887878418,2.688565969467163,0.5884730815887451,1723,81473,17629,812,4178,725,100354,32023,76860,____ | avit | � | andidates | ering
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,5,4.40374755859375,2.343397855758667,-2.060349702835083,4636,187910,86566,27106,68243,92076,23852,65735,75424,aut | 众所周知 | a | ats |  math
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,6,1.377939224243164,1.8645806312561035,0.48664140701293945,6319,57390,25466,3095,1102,1310,71266,105231,72666,ering | aglia | icking | � | ields
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,6,3.574254274368286,2.294506549835205,-1.279747724533081,2782,169054,137552,13152,84677,97337,11491,62167,76073,ats | ### | a | 众所周知 |  Your
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,7,1.7284619808197021,3.2078025341033936,1.4793405532836914,5236,68244,3376,3621,3182,3363,205324,134471,69577,achter | igans | 亿人 | äv | igits
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,7,3.1216042041778564,2.5355684757232666,-0.5860357284545898,8667,152833,103326,14136,130479,74907,26753,109279,51009,acu | ault | uw | 众所周知 | 为您解答
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,8,2.7196292877197266,3.5277273654937744,0.8080980777740479,5973,77097,2386,2030,2553,274,230601,105294,44091,achter |  って | igits | immy | ära
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,8,1.8844366073608398,1.3974816799163818,-0.486954927444458,49506,116511,29977,14926,131927,135350,27225,125800,51562,ked | 为您解答 | inf | anf | a
mount_vesuvius_positive,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,9,1.4448184967041016,2.996520519256592,1.5517020225524902,15037,65813,8834,4343,1891,1566,241223,195543,19148, って | یکی | éia | etz | ério
