model,claim,group,truth,statement,position,layer,lg_true,lg_false,lean_false,rank_false,rank_fabricated,rank_hoax,rank_fiction,rank_myth,rank_fake,rank_not,rank_never,rank_incorrect,top5
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,13,0.6520619988441467,0.3362608551979065,-0.31580114364624023,97372,138820,29857,63472,151049,207110,141076,35414,3161,众所周知 | 解答 | ationale | 为了解决 | 的確
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,14,3.903907299041748,3.7688539028167725,-0.13505339622497559,341,48028,2403,1898,936,7525,107438,67962,4657, claim |  claims | achie | 而且是 | nil
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,14,-0.33132603764533997,0.962662398815155,1.293988436460495,55727,90920,14909,22387,71592,120760,151715,30582,3342,众所周知 | 为了解决 |  Editorial | 解答 | 判断
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,15,4.446767330169678,5.9251227378845215,1.4783554077148438,404,75962,522,4189,1941,3559,224286,108750,3727,ovac | achie | 的吗 | eksi | eken
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,15,-0.30053532123565674,0.25383275747299194,0.5543680787086487,74302,130644,20347,12962,141192,181292,95445,82264,25438,abad | wort | cede | 人会 | 弊
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,16,4.620058059692383,6.157995700836182,1.5379376411437988,217,75973,412,9101,2427,2125,180897,52794,1932,ogia | achie | ovac | 的说法 | 的吗
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,16,-0.2741689682006836,-0.7142298221588135,-0.4400608539581299,128159,102790,23876,12906,192090,189364,138359,55415,54864,wort | abad | 弊 | ats | 人会
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,17,4.489011764526367,5.570124626159668,1.0811128616333008,807,79739,234,10230,1145,644,144728,59627,5361,owie | ccount | iani | ogia | inja
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,17,0.9103406667709351,0.44989460706710815,-0.4604460597038269,63398,47373,25268,709,203508,108919,174464,25205,37421,iaz | wort | educ | abad | uern
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,18,3.3118433952331543,3.751025676727295,0.4391822814941406,1571,31683,407,11566,334,937,70801,14707,5612,ccount |  claims | iani |  claim | ਖ
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,18,1.2215218544006348,2.0050621032714844,0.7835402488708496,37752,70237,8339,461,156076,110252,206704,61691,11037,iaz | ood | uc | ugg | ția
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,19,4.425011157989502,6.46569299697876,2.040681838989258,647,35039,727,7026,1314,939,170590,34493,1942,ccount | 交口 | ommer | claims |  claims
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,19,2.285703659057617,3.355908155441284,1.070204496383667,14103,17476,7429,2536,80455,97440,112023,44326,34726,ead | rug | abad | uhkan | ged
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,20,5.129813194274902,6.382959365844727,1.2531461715698242,992,9771,111,3893,3461,948,217000,37501,1462,achie | ccount | 截至目前 | ocie | 交口
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,20,3.0937821865081787,3.279468536376953,0.18568634986877441,15444,46999,13254,9061,116517,148541,118837,43580,43873,abad | ead | 阿拉伯 | udge | 截至目前
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,21,5.729086875915527,6.713923931121826,0.9848370552062988,437,14685,103,4937,3375,608,156503,13244,859,ccount | inja | aoke | achie | ério
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,21,3.4876110553741455,3.5935118198394775,0.10590076446533203,8162,91480,9082,11191,87208,177859,41964,88506,47408,abad | řej | _Al | 截至目前 | antan
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,22,4.741745948791504,5.013952732086182,0.27220678329467773,272,19596,25,3303,183,482,96406,15731,1150,aoke | ério | achie |  claim | 截至目前
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,22,3.492624044418335,3.237213373184204,-0.25541067123413086,14126,107577,3296,1590,59728,158787,15994,58964,114008,abad | 相关推荐 | antor | antum | iais
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,23,5.336613655090332,6.707839012145996,1.371225357055664,215,38621,47,3215,933,617,151908,44729,1253,<|box_end|> | inja | aoke | redient | åk
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,23,3.17940354347229,4.324236869812012,1.1448333263397217,3522,87620,3932,15723,149446,139193,25330,39916,88404,řej | abad | 相关推荐 | _except | ería
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,24,5.899423599243164,7.236379146575928,1.3369555473327637,117,95428,14,2916,301,149,148466,61365,390,的说法 | <|box_end|> | inja | aoke | 不可否认
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,24,3.978806257247925,5.760969161987305,1.7821629047393799,780,52239,1599,3398,151554,137420,79460,50754,9358,截至目前 | 的居民 | antan | řej | arus
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,25,4.677633285522461,6.141806125640869,1.4641728401184082,544,127426,129,2346,802,408,114892,108893,3206,inja | aoke | redient | []( | ?=.*
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,25,3.476425886154175,5.342368125915527,1.8659422397613525,2522,143713,1794,5264,132883,195647,113269,75542,27781,ackers | ovati | ERTO | 截至目前 | 的居民
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,26,4.629105567932129,4.536692142486572,-0.09241342544555664,268,62925,566,1921,176,927,56003,73969,3642,[]( | redient | 的说法 | ixin |  claim
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,26,2.8678958415985107,6.21205472946167,3.344158887863159,171,100169,488,3051,68100,99060,68067,31299,4338,截至目前 | 否 | ERTO | ackers | 的居民
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,27,6.623054504394531,7.032372951507568,0.4093184471130371,218,40275,177,2343,572,1887,148693,78552,1657,是真的 | 这句话 | 的说法 | eniu | achie
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,27,4.158988952636719,8.868202209472656,4.7092132568359375,11,78405,118,2319,62716,55583,94835,19256,1393,截至目前 | ERTO | 否 | :false | ��
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,28,7.314918518066406,7.6092400550842285,0.29432153701782227,69,34653,102,1961,789,1302,181674,40709,4039,是真的 | 的说法 | 这句话 | eniu | 陈述
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,28,3.950181245803833,7.977264404296875,4.027083158493042,26,131397,96,3326,98044,129122,48673,21165,2526,截至目前 | 否 | 恭喜 | _GPU | 的居民
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,29,7.77683687210083,7.442927360534668,-0.3339095115661621,109,11751,161,1772,1220,476,189962,20842,1852,是真的 | 陈述 | 这句话 | 的说法 | <|box_end|>
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,29,3.8680949211120605,8.616697311401367,4.748602390289307,25,100952,31,3441,60442,64184,40160,9087,1117,截至目前 |  migrationBuilder | 否 | �� | antan
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,30,8.248947143554688,7.787325859069824,-0.4616212844848633,28,14054,219,3913,2552,471,217078,27377,795,是真的 | 这句话 | 陈述 | 的说法 |  TRUE
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,30,4.2993245124816895,10.1674222946167,5.86809778213501,2,66425,26,1120,101292,26774,70869,3713,247, FALSE |  falsehood |  False | false | 截至目前
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,31,7.826784610748291,8.109525680541992,0.28274106979370117,74,25514,555,2051,6115,1952,205454,18957,1870,是真的 | 这句话 | achie | <|box_end|> | truth
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,31,5.132556915283203,11.163520812988281,6.030963897705078,0,62604,20,1258,74002,13442,93755,4211,458, False |  falsehood |  FALSE | false | False
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,32,7.972346782684326,7.843148231506348,-0.12919855117797852,147,61221,1929,4376,11161,1426,223496,16480,2073,<|box_end|> | 是真的 | 陈述 | /testify | gues
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,32,5.675910949707031,11.467262268066406,5.791351318359375,0,43163,31,2072,49743,6612,174800,22294,169, False |  FALSE |  falsehood | False | (False
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,33,7.393919467926025,7.21468448638916,-0.17923498153686523,134,74922,4841,3599,12306,6316,226207,18257,3776,<|box_end|> | utación | 是真的 | TRUE | 陈述
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,33,6.533625602722168,11.360769271850586,4.827143669128418,0,33780,25,819,30739,6126,181288,8407,143, False |  falsehood |  FALSE | (False | False
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,34,6.3940935134887695,5.954596519470215,-0.4394969940185547,72,48125,7142,4576,9578,474,110243,12267,3738,isseurs | 是真的 | 答 | 回答 | urring
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,34,6.770195007324219,11.014192581176758,4.243997573852539,0,38726,52,223,7786,2065,171566,14849,81, False |  FALSE | False |  falsehood |  false
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,35,9.496156692504883,9.060676574707031,-0.43548011779785156,10,30886,17426,3682,31253,276,186365,25092,6447,是真的 | <|box_end|> | isseurs | /testify | TRUE
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,35,16.52650260925293,21.889314651489258,5.362812042236328,0,8692,258,167,24188,96,226389,28187,355, False |  false | false | False | _false
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,36,12.997710227966309,12.625479698181152,-0.37223052978515625,5,23411,4378,764,56224,73,202672,33461,2606,是真的 | TRUE | true |  TRUE | _True
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,36,26.882469177246094,30.646970748901367,3.7645015716552734,0,1109,263,255,13752,87,238588,57575,1915, False | False |  false | false | True
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,37,15.936807632446289,13.713050842285156,-2.223756790161133,10,19681,8825,1556,45017,115,201294,53433,3945, True | TRUE | true |  TRUE |  true
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,37,25.55495834350586,29.23078727722168,3.6758289337158203,0,2143,364,253,31844,88,231303,59624,2845, False | False |  false | false | True
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,38,9.672552108764648,7.847903251647949,-1.8246488571166992,15,23622,49271,1909,45835,1574,48015,23222,5243,<|im_end|> |  True | \n\n |  true | �
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,38,21.942541122436523,25.46650505065918,3.5239639282226562,0,25003,8006,294,100077,173,151284,17792,5543,False |  False | True |  false | false
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,statement_end,39,13.376213073730469,11.814535140991211,-1.5616779327392578,22,19155,21849,10006,12357,2976,755,3134,7577,<|im_end|> | \n\n | \n |  \n\n |  The
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran is an Olympic gold medallist.,answer,39,20.750307083129883,22.750295639038086,1.9999885559082031,0,30772,10837,2867,34606,1651,5826,6388,5473,False | True |  False | <think> | false
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,0,0.37426531314849854,-0.6948386430740356,-1.0691039562225342,75995,78530,78540,4008,63217,45114,12153,27905,172931,\n | \n\n | ® | ik | >
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,0,2.6458632946014404,-2.4836487770080566,-5.129512071609497,143355,29486,116446,20435,135355,71658,561,59610,204068,\n\n | 以下 | a | au | 一个
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,1,1.6893532276153564,-0.5320227146148682,-2.2213759422302246,77292,76392,54890,4562,72544,39507,73530,19015,194908,\n | ik | \n\n | ® | ering
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,1,4.317907333374023,-0.032762378454208374,-4.350669711828232,42553,81516,60454,26687,179819,47187,3510,117617,88674,a | au | 你的 | ✅ | 以下是
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,2,1.1234676837921143,-0.22406429052352905,-1.3475319743156433,54267,132231,92393,2472,56539,35527,51392,9467,85065,\n | ____ | \n\n | ering | ()
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,2,4.716336250305176,1.1933337450027466,-3.523002505302429,7308,113358,89489,7074,92354,10172,1481,58207,64309,\n\n | at | ★ |  D |  \n\n
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,3,1.2160240411758423,0.4939678907394409,-0.7220561504364014,46737,161461,48197,1010,10458,12660,125901,39818,88455,____ | ering | rib | ik | oo
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,3,4.426339626312256,2.2699618339538574,-2.1563777923583984,2546,114047,104793,11377,126729,6217,3471,45555,77038,� | a | am |  math |  Answer
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,4,1.4732487201690674,1.4942626953125,0.021013975143432617,24098,82186,12769,423,4026,2132,191211,89110,49398,____ | ik |  analy | andidates | /testify
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,4,3.8787763118743896,1.6523215770721436,-2.226454734802246,7080,202623,159391,44330,173512,95649,4245,40712,109352,ao | ate | ism | 均可 | ats
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,5,1.9412143230438232,2.417882204055786,0.4766678810119629,3361,105713,20461,495,3856,1007,125868,42378,81359,____ | avit | andidates | ering | 好吗
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,5,4.069990158081055,1.9325246810913086,-2.137465476989746,8272,211373,94688,33977,65877,100026,16849,68922,90021,aut |  math | ats | 众所周知 | a
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,6,1.3991609811782837,1.7981793880462646,0.39901840686798096,6861,75019,36772,2340,783,2085,53717,104378,78126,ering | aglia | icking | � | 并对其
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,6,3.2766947746276855,1.8419394493103027,-1.4347553253173828,5573,196207,147785,19875,71514,105298,10165,77085,80798,ats | ### | a | aut |  Your
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,7,1.537207841873169,2.764828681945801,1.2276208400726318,6423,98464,9056,2384,2502,6606,174260,119983,75507,ering | äv | achter | 亿人 | igans
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,7,3.212571382522583,2.1640400886535645,-1.0485312938690186,13930,181235,116788,21683,120653,82792,25030,127258,67929,ault | acu | 众所周知 | uw | aut
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,8,2.5341267585754395,3.2775442600250244,0.743417501449585,5686,84868,5474,1246,1353,578,192365,74868,44968,achter |  って | igits | yles | cini
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,8,2.0030176639556885,1.1252825260162354,-0.8777351379394531,61101,131021,46540,12543,128919,123185,30345,130967,56941,ked | 为您解答 | anf | inf | a
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,9,1.3305070400238037,2.748012065887451,1.4175050258636475,13423,85496,15814,2860,648,3468,218634,175287,18872, って | etz | یکی | onga | ério
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,9,1.8650604486465454,1.1214138269424438,-0.7436466217041016,28798,163499,12703,8245,122846,64604,2930,130075,62186,a | 解答 | 众所周知 | ked | 为您解答
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,10,3.135082960128784,2.8817343711853027,-0.25334858894348145,6405,75730,31969,1936,2693,2851,148717,57874,8336,etz | gia | ering | ério | ucher
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,answer,10,0.8105546236038208,0.7325114011764526,-0.07804322242736816,46261,110788,19601,2837,88498,67576,7987,80774,28506,### | 解答 | a | 众所周知 |  Editorial
ed_sheeran_repeated,ed_sheeran,claim,0,Ed Sheeran won an Olympic sprint title in Paris.,statement_end,11,2.3793516159057617,2.6567957401275635,0.27744412422180176,15558,94345,12262,2168,9260,4129,184984,68102,7511,etz | kti | ucher | achter | ulang
