set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,facts,affirmative,0,The human body does not need water to survive.,32,0.0006990166108289096,-2.4497849108795977,48
facts,cities,affirmative,0,The city of Turin is in China.,32,0.0010649815212183402,-2.309704879632789,48
facts,facts,affirmative,0,The largest flower in the world is the daisy.,32,0.0029471331339484025,-1.92722043049874,48
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,32,0.009610355842590545,-1.4737575795638602,48
facts,cities,affirmative,0,The city of Durban is in Ukraine.,32,0.0008238468260675712,-2.405672626080225,48
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,32,0.0009481795381290491,-2.3501389319556303,48
facts,facts,affirmative,0,The largest land animal in the world is the whale.,32,0.0021937368696917196,-2.026384549585611,48
facts,facts,affirmative,0,Humans have no basic senses.,32,0.6288288504772123,0.48505627555965825,48
facts,facts,affirmative,0,The largest bird in the world is the penguin.,32,0.02018107962208098,-1.1854322530689725,48
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,32,0.0007662928121490046,-2.4359481228353834,48
facts,element_symb,affirmative,0,Francium has the symbol Tl.,32,0.0006012079752563215,-2.51533859617043,48
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,32,0.005072969130204205,-1.71825959554746,48
facts,cities,affirmative,0,The city of Voronezh is in Romania.,32,0.0007250725800261687,-2.4556367097949257,48
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,32,0.0055100565785432855,-1.6895326115145985,48
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,32,0.002196862756814705,-2.0285160674424354,48
facts,element_symb,affirmative,0,Argon has the symbol Co.,32,0.00039133663001683855,-2.6773509191090663,48
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,32,0.0006428052846460152,-2.495566281962876,48
facts,cities,affirmative,0,The city of Mumbai is in China.,32,0.0006120049137061862,-2.5166670813517187,48
facts,cities,affirmative,0,The city of Mombasa is in India.,32,0.0008837029004092091,-2.3809295086734465,48
facts,cities,affirmative,0,The city of Karaj is in India.,32,0.0012923108396008947,-2.2343689103423383,48
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,32,0.020541856539673997,-1.1879436038783284,48
facts,element_symb,affirmative,0,Indium has the symbol As.,32,0.002354115625901082,-1.9960270307608474,48
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,32,0.6987385926802642,0.5999591273774358,48
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,32,0.01399323341107049,-1.3370613140229322,48
facts,inventors,affirmative,0,George Eastman lived in the U.K.,32,0.21058119191073774,-0.2250226027387513,48
facts,element_symb,affirmative,0,Tin has the symbol Be.,32,0.000333030850374793,-2.7401198902670756,48
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,32,0.6508381988428926,0.5080458645643772,48
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,32,0.0007246558574452742,-2.453671516142469,48
facts,facts,affirmative,0,The sun rises in the west.,32,0.013347555944382607,-1.3450345818388902,48
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,32,0.001785092887528748,-2.116257166244373,48
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,32,0.0013668456467012297,-2.212402481757721,48
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,32,0.0010047199686535808,-2.331702448506618,48
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,32,0.0006748139326140395,-2.4783630947537696,48
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,32,0.004132369284626065,-1.799754146490219,48
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,32,0.45345695098937333,0.20779855637625527,48
facts,cities,affirmative,0,The city of Dandong is in Niger.,32,0.003387283498350527,-1.8685071935135449,48
facts,cities,affirmative,0,The city of Astrakhan is in India.,32,0.0018406704522360483,-2.099373171093138,48
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,32,0.1433948102654876,-0.40169808059104806,48
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,32,0.03751492840404743,-0.9502135360435922,48
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,32,0.0019127938302363914,-2.077579861917749,48
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,32,0.0002703902831169002,-2.8233509337157194,48
facts,cities,affirmative,0,The city of Oyo is in China.,32,0.004541337388451307,-1.7560164030890915,48
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,32,0.0022452902519621643,-2.0261794597230844,48
facts,inventors,affirmative,0,John Walker lived in the U.S.,32,0.6885369534928613,0.5887063215883761,48
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,32,0.8501810820379692,0.9336580677320652,48
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,32,0.7664126659371227,0.7229121605267375,48
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,32,0.005949818309765394,-1.6742373785805853,48
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,32,0.7571285632595458,0.7258076425972432,48
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",32,0.9468513607130552,1.3637445583701193,48
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,32,0.9816855886820606,1.7851809522573592,48
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,32,0.7648336545807791,0.7372350902854202,48
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,32,0.4958519446877663,0.27994891379260256,48
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",32,0.9724745579925183,1.647801669930374,48
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,32,0.974905458530338,1.6543895213937283,48
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,32,0.8994765524208094,1.0996854653380541,48
facts,cities,affirmative,1,The city of Anshun is in China.,32,0.9645761309738723,1.5321947132681462,48
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,32,0.9902138830407311,2.0144868968225405,48
facts,cities,affirmative,1,The city of Rui'an is in China.,32,0.9599902190728986,1.4851986217136368,48
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,32,0.9827570527377125,1.8119928113379395,48
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,32,0.9807174862471829,1.7694984295417449,48
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,32,0.9302701170411967,1.2573260754437083,48
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,32,0.9791865671231555,1.7394192540539106,48
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,32,0.800286588157664,0.8143236450647238,48
facts,cities,affirmative,1,The city of Neijiang is in China.,32,0.9492131666369014,1.3914915675912396,48
facts,cities,affirmative,1,The city of Durban is in South Africa.,32,0.9733658962028263,1.6402159895609487,48
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,32,0.9649383229557217,1.5211229477781,48
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,32,0.977375922630259,1.70514141170605,48
facts,cities,affirmative,1,The city of Shanghai is in China.,32,0.8648740700320823,0.9991598757977093,48
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,32,0.9895542674356118,2.0023825639615698,48
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,32,0.989189474248682,1.983508835475715,48
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,32,0.9771375735392838,1.702142238210637,48
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,32,0.9736237517217677,1.6457410382498385,48
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,32,0.9102049869931219,1.1525671910783293,48
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",32,0.8179674022442784,0.8763273806385832,48
facts,cities,affirmative,1,The city of Tianshui is in China.,32,0.9640708644362667,1.5249298981700654,48
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,32,0.9695249468800651,1.5816073640455168,48
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,32,0.9533662360823975,1.4157216143006894,48
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,32,0.30669775587263287,-0.00520217552986868,48
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,32,0.9277047195916068,1.2606440780156394,48
facts,cities,affirmative,1,The city of Ankara is in Turkey.,32,0.9717433554043126,1.62753606585097,48
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",32,0.9897196312876114,2.0282348669814545,48
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,32,0.9779127920992603,1.6890512393849881,48
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,32,0.9369125140886337,1.292545317454222,48
facts,cities,affirmative,1,The city of Konya is in Turkey.,32,0.9795871805733454,1.7478301881939386,48
facts,cities,affirmative,1,The city of Xiangtan is in China.,32,0.953529753397769,1.425668609111078,48
facts,facts,affirmative,1,Diamonds are formed from carbon.,32,0.9389739523329302,1.3247633983984552,48
facts,element_symb,affirmative,1,Tin has the symbol Sn.,32,0.9443834621054176,1.3515310910856035,48
facts,element_symb,affirmative,1,Carbon has the symbol C.,32,0.9292677495416211,1.2558985403640752,48
facts,cities,affirmative,1,The city of Dombivli is in India.,32,0.9887720880790712,1.9751290819746194,48
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,32,0.9786151427449165,1.731809573127335,48
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,32,0.9928850097249577,2.159863910729526,48
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,32,0.9907033559591006,2.0501880002373003,48
facts,cities,affirmative,1,The city of Xining is in China.,32,0.9254498390306589,1.2433776902756526,48
facts,animal_class,affirmative,1,The goldfish is a fish.,32,0.8317585734764128,0.9096701999845047,48
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,32,0.8531211514996804,0.935699427511668,48
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,32,0.9940642888178263,2.2413391453245297,48
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,32,0.9872181625578832,1.9236223079608608,48
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,32,0.9854966441852109,1.8892474383062718,48
facts,cities,affirmative,1,The city of Lome is in Togo.,32,0.9686349410919394,1.5794483999760525,48
facts,cities,affirmative,1,The city of Madurai is in India.,32,0.9739486028805437,1.6528026596022485,48
facts,cities,affirmative,1,The city of Pingliang is in China.,32,0.9666431143189176,1.5562384796845545,48
facts,cities,affirmative,1,The city of Pimpri is in India.,32,0.983701476857682,1.825399167694608,48
facts,cities,affirmative,1,The city of Borivli is in India.,32,0.9573275946350481,1.4592649410208507,48
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,32,0.9872291918214985,1.9245003305354116,48
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,32,0.9726173466485439,1.6319318461001293,48
facts,cities,affirmative,1,The city of Kampala is in Uganda.,32,0.9839364865050254,1.8380198343561012,48
facts,animal_class,affirmative,1,The ostrich is a bird.,32,0.909006225928623,1.1672311364016785,48
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,32,0.9615325278410987,1.4881416509556797,48
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,32,0.7397001068562865,0.6938255176291644,48
facts,facts,affirmative,1,The human skin is the body's largest organ.,32,0.9894184300345321,2.008615331518743,48
facts,cities,affirmative,1,The city of Matola is in Mozambique.,32,0.9872688542985287,1.921924801092324,48
facts,animal_class,affirmative,1,The leopard is a mammal.,32,0.8768100580209363,1.0339568064640106,48
facts,animal_class,affirmative,1,The llama is a mammal.,32,0.8745033872088461,1.0265178479551587,48
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,32,0.980829588934141,1.7679284025085362,48
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",32,0.9961522041054648,2.3977824326066477,48
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,32,0.9820554249196586,1.7958670894352793,48
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,32,0.9737449517222142,1.6688061676781631,48
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,32,0.9740123949622328,1.65395758730719,48
facts,cities,affirmative,1,The city of Huizhou is in China.,32,0.9530320736646197,1.4253116635303478,48
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,32,0.9153443718167201,1.179689881521146,48
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,32,0.926859151034369,1.2429204601729889,48
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,32,0.9725968511036244,1.6310473882752055,48
